,Latitude,Longitude,count
15092,51.4333333,-1.4833333,1
13427,47.6333333,21.2833333,1
15095,51.4333333,13.2166667,1
12927,46.583359984,-82.72925121599999,1
15096,51.4333333,22.3666667,1
14355,5.3516,120.3052,1
15097,51.4333333,4.8166667,1
12925,46.5833333,2.45,1
15098,51.4333333,7.2833333,1
15099,51.4337183067715,0.364179611206055,1
15100,51.43553,-0.15956,1
15103,51.441667,4.643056,1
15104,51.44172,0.63208,1
14354,5.35,73.41666669999999,1
15106,51.4465,3.5631,1
13428,47.6333333,9.8333333,1
14351,5.32043,-74.83575999999999,1
15107,51.4495,-0.3578,1
14350,5.3204,120.1769,1
15108,51.449850274,-119.802456367,1
14349,5.2833333,7.3,1
12922,46.5666667,11.6333333,1
14348,5.27346,10.40942,1
12921,46.5631684429023,15.4316926002502,1
13432,47.65,11.0833333,1
15137,51.46943,0.23603,1
12866,46.4454934,-87.9956902,1
13439,47.66667,-2.98333,1
15162,51.48333,-0.28333,1
12882,46.483415403,-76.199354227,1
15163,51.4833333,-1.0833333,1
12881,46.4833333,2.4833333,1
12880,46.482280432,-74.021094929,1
12879,46.47753,6.23603,1
12878,46.47748,6.23367,1
15165,51.4833333,12.1333333,1
12877,46.475716504,-77.125854942,1
12876,46.474789005,-74.645941494,1
14337,5.1166667,-70.1333333,1
15168,51.4838416532423,-0.521421432495117,1
15169,51.485,0.413,1
15170,51.48556,-0.60649,1
15171,51.48664,-2.1988,1
15172,51.48687,-0.19491,1
12872,46.46423,6.8481,1
12870,46.450115949,-76.33266231,1
12869,46.450115164,-76.266058735,1
13440,47.66667,0.31667,1
15179,51.49193,-0.22297,1
15181,51.49428,-0.22504,1
12868,46.4498956942,9.25798922807,1
15182,51.49457,-0.1231,1
15183,51.49567,-0.11988,1
15161,51.48333,-0.1,1
15159,51.483304197,-115.985478937,1
15138,51.47004,-0.06932000000000001,1
15158,51.483049268,-123.769663085,1
13434,47.65,3.3,1
15140,51.471,0.0392,1
15141,51.47115,-0.45649,1
14342,5.2,-52.9833333,1
15143,51.47283,-0.30075,1
13435,47.65,4.28333,1
12897,46.500108999,-75.56600740099999,1
15145,51.4736,-0.0573,1
12895,46.5,3.3333333,1
15146,51.4739,-0.09381,1
14341,5.1735,95.4915,1
15148,51.47468,0.59249,1
12892,46.5,10,1
12891,46.5,-0.25,1
15149,51.47535,-0.08452999999999999,1
13436,47.65,9.683333299999999,1
14338,5.1208333,-70.6436111,1
15152,51.47893,-0.02661,1
12889,46.4993769,-111.9549921,1
12888,46.4968345,-116.7259847,1
15153,51.48062,-0.19466,1
15155,51.48167,0.17504,1
12886,46.49196031,-73.161945402,1
15156,51.48168,-0.51969,1
13438,47.6536109,-101.2904354,1
14886,51.0658883462171,1.02876663208008,1
13045,46.8355556,-56.3825,1
14320,5.0325,-75.7852778,1
14641,50.65,4.0833333,1
14479,50.1802778,38.8022222,1
14635,50.6333333,11.2,1
14636,50.6333333,8.683333299999999,1
14637,50.633345113,-67.415522557,1
14477,50.1677778,66.0547222,1
13218,47.1782098,-118.1794077,1
13217,47.177929191,-78.262647957,1
13216,47.173348,-104.0538192,1
13215,47.166845191,-77.016100819,1
14476,50.166742391,-103.417753475,1
13213,47.166823432,-75.582570514,1
14640,50.65,11.43333,1
14642,50.65,4.28333,1
14493,50.23864,-5.22912,1
14643,50.65,8.3333333,1
13211,47.1666667,23.2,1
13210,47.1666667,2.9,1
13209,47.1666667,-1.5833333,1
13208,47.16397883,-80.860030192,1
14475,50.16667,18.83333,1
14644,50.65144,-4.03255,1
14647,50.6666667,3.2166667,1
13207,47.1627,8.68426,1
13335,47.43093,-122.35971,1
13206,47.160127453,-78.13873082800001,1
13336,47.433437131,-75.865986914,1
14480,50.1915,3.2428,1
13220,47.1833333,0.05,1
13221,47.1833333,1.5833333,1
14631,50.63198,-4.40966,1
14614,50.6,3.35,1
14616,50.6,4.466667,1
13230,47.19433,-120.93561,1
13229,47.1855709991908,2.61320114135742,1
14617,50.6,5.9333333,1
14618,50.600146586,-63.448594528,1
13228,47.18448,9.280379999999999,1
14619,50.6061,-4.74471,1
13326,47.404046509,-76.389034653,1
14489,50.2275,5.34594,1
14620,50.609661,12.323496,1
14487,50.216844449,-62.048531136,1
14622,50.6159381337588,3.80521774291992,1
14623,50.61636124,-124.852945518,1
14626,50.6166667,8.3833333,1
14486,50.21664312,-116.185403895,1
14485,50.201812233,-66.375182055,1
14483,50.199643772,-124.836185407,1
13225,47.183432385,-77.716185205,1
13224,47.18339627,-73.932470417,1
13223,47.18337062,-84.716635985,1
14629,50.6215881133054,3.70445251464844,1
14481,50.193435789,-60.935949907,1
13331,47.41667,19.11667,1
13332,47.416842312,-76.16601332400001,1
14649,50.666667,3.866667,1
13203,47.150140424,-76.666064572,1
13202,47.150131611,-77.64947962399999,1
13189,47.1333333,23.9333333,1
13187,47.116817995,-74.665908449,1
13186,47.11411,7.25891,1
14672,50.7166667,5.7333333,1
14673,50.7166667,8.050000000000001,1
13184,47.1039135020898,7.25345561714884,1
14676,50.71667,22.66667,1
14470,50.15777,-5.41611,1
14677,50.71667,3.91667,1
14678,50.71677,-3.50945,1
13181,47.100128073,-77.766192496,1
13339,47.4376,-0.5115,1
13340,47.4402072,-115.7843245,1
14681,50.73333,2.93333,1
14682,50.7333333,6.75,1
14469,50.1568,-5.4851,1
13179,47.09521,9.09221,1
14685,50.7357896970283,13.7632298469543,1
13178,47.088257,-114.2648395,1
14686,50.7397,12.489,1
14466,50.153098776,-95.85244425899999,1
14465,50.15,-5.05,1
13176,47.083427962,-77.73278971800001,1
14687,50.74102,4.23248,1
13174,47.0833333,0.2333333,1
13173,47.08333,3.5,1
13188,47.1179786670313,2.20799446105957,1
14671,50.7166667,-2,1
14650,50.66667,12.75,1
13191,47.133431446,-76.349338938,1
14474,50.16667,17,1
14651,50.6667,5.5493,1
14473,50.16667,-5.66667,1
13201,47.150129371,-76.03261337000001,1
14654,50.6833333,-1.4166667,1
14655,50.6833333,-2.0833333,1
14656,50.68338869,-56.131407757,1
13200,47.150083452,-73.465850448,1
13199,47.15,8.52323,1
14471,50.1666667,1.9166667,1
14657,50.68418,-2.12398,1
13197,47.15,0.3166667,1
14660,50.693,-2.115,1
14661,50.699841221,-118.418998709,1
14663,50.7,1.85,1
14664,50.7,27.9333333,1
14665,50.7,3.45,1
13338,47.43674,19.10093,1
14666,50.7,3.7,1
13195,47.142026784,-78.358159374,1
14667,50.7,4.316667,1
14668,50.7,4.5,1
13194,47.13948,8.19905,1
13193,47.133441063,-77.18272702900001,1
14670,50.7161,-1.8834,1
14491,50.229545245,-63.215796522,1
13232,47.2,1.5,1
13046,46.8355635,-105.1194222,1
13274,47.2693785,-92.6032451,1
13282,47.283437402,-78.66630099699999,1
13281,47.28,-1.9205556,1
13280,47.2799365,-93.0668644,1
14511,50.2893,2.7809,1
13309,47.3622222222,15.1302777778,1
14548,50.4,5.4333333,1
13279,47.2791,-0.07049999999999999,1
14549,50.40736,-4.21432,1
14552,50.4166667,12.6833333,1
14509,50.2892,2.7672,1
14553,50.4166667,2.8333333,1
13311,47.366856322,-79.76639160800001,1
14555,50.4166667,6.8166667,1
14611,50.59521,-2.45344,1
14557,50.431230639,-60.844537973,1
13272,47.266847394,-76.732669231,1
13271,47.266819042,-74.432486838,1
14559,50.433002516,-122.986052261,1
14506,50.283389206,-91.033513825,1
13269,47.2666667,12.8833333,1
14561,50.433335101,-67.031897101,1
14505,50.2824,3.9718,1
13267,47.26444,44.85972,1
14562,50.437937373531,6.14187240600586,1
14563,50.43877,-4.93603,1
14504,50.2675,10.9672222,1
13283,47.283438822,-77.81619445600001,1
14540,50.3748,2.2346,1
13285,47.283458561,-80.099716419,1
14539,50.36667,5.86667,1
13302,47.3496,0.6402,1
13299,47.333459343,-77.33273155400001,1
14517,50.3,3.7166667,1
13298,47.33344646,-79.132942958,1
13303,47.35,-0.0333333,1
14525,50.3192166701016,3.86229515075684,1
14526,50.3311111,-4.4905556,1
14527,50.33333,3.66667,1
14516,50.3,11.3666667,1
14529,50.3333333,6.1166667,1
14515,50.299641549,-125.402916869,1
13304,47.350126997,-75.265936037,1
13305,47.3531,-0.8583,1
13293,47.33333,10.53333,1
14532,50.35,3.53333,1
14533,50.35,4.86667,1
13292,47.3309328,-122.3604012,1
14514,50.2983866907754,3.79491806030273,1
13290,47.31685436,-76.966093571,1
14535,50.35250567,-95.934151024,1
14537,50.366470609,-120.152448531,1
13289,47.316851327,-76.83267904100001,1
13288,47.300148995,-79.56637773,1
14538,50.36667,4.26667,1
13287,47.3,11.0667,1
14565,50.45008,-104.6178,1
13263,47.25015317,-77.149414054,1
14567,50.4666667,3.4,1
14590,50.5166667,5.55,1
14496,50.250003791,-96.583901326,1
14592,50.5166667,9.5,1
14593,50.516747527,-93.51711736599999,1
14595,50.53333,2.63333,1
13244,47.216846868,-79.899701822,1
14596,50.5333333,-4.5833333,1
14597,50.5333333,5.4833333,1
13242,47.21667,2.06667,1
14495,50.25,10.96667,1
13323,47.3973,0.989,1
13241,47.2137,-93.5286,1
13240,47.2133099,-109.2654525,1
13239,47.212111887092,8.608668130821821,1
14599,50.5333333,6.5666667,1
13238,47.2102,-1.5471,1
14600,50.55,-3.46667,1
13325,47.4028645267428,8.90042369631345,1
13237,47.20409,7.54385,1
14603,50.56455,-4.44986,1
14604,50.566586358,-117.385526307,1
13236,47.2037068,-122.9462558,1
14605,50.56667,5.45,1
14608,50.583333,4.333333,1
14610,50.5833333,4.7833333,1
14494,50.244409332,-100.715591789,1
14591,50.5166667,8.4166667,1
14588,50.5166667,12.2833333,1
14568,50.4666667,4.85,1
14501,50.26667,12.56667,1
14569,50.4666667,4.8833333,1
14570,50.4666667,6.65,1
13259,47.25,11.3,1
14503,50.26691883,-99.930047313,1
13257,47.25,-1.83333,1
14572,50.466841461,-73.665872874,1
14574,50.4826882608259,3.84195327758789,1
14575,50.4833333,6.9,1
14576,50.48416,-4.26075,1
13255,47.2472181,-101.2720997,1
13316,47.3833333,-3.2038889,1
14502,50.266815489,-64.898745502,1
13254,47.2378698,-123.407938,1
13317,47.3833333,3.6333333,1
14580,50.5,13.16667,1
14583,50.5,3.43333,1
13318,47.383428054,-75.232532095,1
13253,47.23426,-123.48266,1
14584,50.5,5.86667,1
13251,47.23338533,-73.44914829699999,1
13250,47.233355002,-72.13237288000001,1
14585,50.5,5.8833333,1
13249,47.2333333,6.1166667,1
14586,50.50482,-4.31136,1
13320,47.386,0.723,1
13172,47.08333,3.18333,1
13171,47.08333,23.3,1
13170,47.08333,1.03333,1
14821,50.9652382108401,7.00910568237305,1
14429,50.0333333,7.1833333,1
13091,46.935998,-117.5546388,1
13090,46.9347813871026,7.45066707437573,1
13089,46.933426459,-76.56606466300001,1
14808,50.9333333,8.2333333,1
14428,50.03333,1.85,1
14812,50.95,2.2,1
14813,50.95,5.3166667,1
13369,47.4952778,9.6455556,1
14817,50.95637,-2.92723,1
14819,50.96439,-2.63634,1
13370,47.496207701,-73.91475407599999,1
13371,47.496488,-122.3145688,1
13341,47.44417,19.17595,1
13086,46.9322222,13.8186111,1
13085,46.9278758542842,6.35095596313477,1
14426,50.000038449,-93.08364567,1
14826,50.9666667,3.9,1
14827,50.9666667,5.75,1
14828,50.9666667,7.8166667,1
13082,46.916806269,-74.61592076300001,1
13081,46.916801097,-65.998771482,1
14425,50,8.27111,1
14831,50.96668494,-116.185422745,1
13080,46.91667,7.03333,1
14832,50.966778215,-66.99875620100001,1
13092,46.93879,-67.89393,1
14805,50.93302,-1.4351,1
14804,50.93223,0.15018,1
14802,50.9275462740009,5.33982753753662,1
14777,50.9,-1.4,1
13363,47.48644,-111.32801,1
14781,50.9,6.35,1
14783,50.900975928788,6.97408676147461,1
13364,47.4895024,-73.78744918300001,1
13103,46.95,22.8166667,1
14784,50.9011,-2.92703,1
13102,46.95,2,1
14785,50.9074744828727,-1.41397476196289,1
14787,50.91483,-1.01074,1
14788,50.91658657,-117.435548175,1
14790,50.9166667,0.3333333,1
13365,47.49279,9.460900000000001,1
14792,50.9166667,13.3,1
14793,50.9166667,8.466666699999999,1
13099,46.94809,7.44744,1
13098,46.942,7.05332,1
14794,50.9166667,8.550000000000001,1
14431,50.05,11.85,1
14430,50.05,1.75,1
14797,50.916776813,-55.864773292,1
13367,47.4940086254816,8.24489593505859,1
13095,46.9398302,-121.6870408,1
14799,50.917,-1.259,1
14800,50.9181049866588,5.34851789474487,1
13079,46.9166667,6.8333333,1
14423,50,4.6,1
13077,46.9136890587271,17.8891754150391,1
14861,51.0166667,10.6333333,1
14864,51.0167,10.6667,1
14866,51.016848321,-73.532476746,1
14867,51.02111,-3.10472,1
13059,46.8771863,-96.7898034,1
13058,46.8761111,44.8458333,1
14417,5.907709,6.843221,1
14869,51.0222857124599,4.48621988296509,1
14870,51.0233,-3.10289,1
14872,51.0333333,2.1833333,1
13054,46.8666667,1.7166667,1
13053,46.85,3.2333333,1
13378,47.5,3.2,1
14874,51.03898,13.73324,1
14876,51.04997,-0.97906,1
13379,47.500100099,-64.24866409000001,1
14877,51.05,13.73333,1
13051,46.85,11.51667,1
13050,46.84897277,-73.528861132,1
13049,46.8458333,-96.74055559999999,1
14878,51.05,2.3666667,1
14880,51.05,23.8833333,1
13047,46.8360725,-110.687434,1
14882,51.050067297,-55.814753855,1
14414,5.89421,101.88465,1
14883,51.0511,13.7415,1
14863,51.0166667,7.5833333,1
13060,46.8794568,-103.0965667,1
14835,50.9783,11.0341,1
14860,51.016404365,-124.653032105,1
14836,50.981817,12.506361,1
14837,50.98333,1.96667,1
13074,46.9077912,-103.9102025,1
14838,50.98333,24.98333,1
14839,50.98333,9.716670000000001,1
14842,50.9833333,2.85,1
14843,50.98341,-2.53974,1
14845,50.999633362,-127.653205818,1
13071,46.900142965,-63.982019295,1
14847,51,-1.25,1
13070,46.89775196,-55.934449923,1
13069,46.8935431,-90.8207422,1
14851,51,26,1
14421,50,10,1
14854,51.00405,-0.94208,1
14420,5.96033,121.33301,1
13375,47.5,-2.45,1
14856,51.00576,-1.76327,1
13064,46.883426979,-79.11632027,1
13063,46.883422712,-76.299350862,1
14857,51.0105,11.3322,1
13062,46.882787,-104.931358,1
14419,5.93297,101.10831,1
13061,46.880109,-121.6606497,1
14859,51.0140651503291,-113.541233539581,1
14776,50.899884006,-117.585553721,1
14775,50.899633537,-126.903104073,1
13107,46.96667,-2.2,1
13150,47.0402,-124.1584,1
13149,47.0378741,-122.9006951,1
13148,47.037,0.101,1
13147,47.033811,-114.2967851,1
14703,50.7666667,6.2333333,1
14449,50.1166667,5.35,1
13145,47.033426099,-77.482768429,1
13144,47.033420567,-77.966211476,1
14704,50.7666667,9.6,1
13142,47.03333,4.88333,1
13141,47.021,8.978960000000001,1
14705,50.766810654,-89.950135721,1
14706,50.77067,-3.49537,1
14707,50.77289,0.09984999999999999,1
14708,50.783145331,-118.435604643,1
14709,50.78333,-2.63333,1
14710,50.78333,3.6,1
13139,47.016828321,-76.482654298,1
14711,50.783333,4.666667,1
14712,50.7833333,0.4333333,1
14447,50.1,6.2666667,1
14446,50.1,4.51667,1
14714,50.78342,-0.89202,1
13137,47.0166667,9.5166667,1
14715,50.786723392,-98.416835146,1
14717,50.79992,-2.22693,1
14702,50.7666667,3.7833333,1
14450,50.11667,4.43333,1
14718,50.8,-0.91667,1
13152,47.0455211,-110.4377122,1
13168,47.0797222,-56.3883333,1
14691,50.75,14.83333,1
13167,47.0674279,-88.6334588,1
13166,47.066829692,-78.749595547,1
13165,47.06667,8.51667,1
13164,47.06667,15.6,1
14461,50.13626,9.93169,1
14460,50.13376,1.94714,1
13161,47.0582953,-110.8007748,1
13160,47.0554783,-114.9848541,1
13159,47.050135536,-76.79938333699999,1
13343,47.4546659,-93.6385391,1
14458,50.13333,8.91667,1
13158,47.050131423,-80.049710754,1
14456,50.13333,-5.7,1
14696,50.75393,-1.26844,1
14697,50.75632,-3.23487,1
13344,47.4558002,-111.0230242,1
13156,47.05,1.9666667,1
13155,47.04761,8.54616,1
13154,47.0466,2.3422,1
14699,50.762,-1.54374,1
14452,50.116719315,-93.88369618199999,1
14700,50.7666667,-3.5166667,1
14701,50.7666667,12.0166667,1
13135,47.0158,3.15,1
14444,50.1,1.8,1
13362,47.4854812995301,8.71198842440694,1
14749,50.86375278,17.46689722,1
13120,47,-0.5833333000000001,1
14750,50.8662,-0.7332,1
13353,47.466855391,-77.149395668,1
14752,50.86667,-2.16667,1
14753,50.86667,-2.45,1
14438,50.08333,4.55,1
13355,47.4699972,-101.1479298,1
13116,46.983423803,-76.166032661,1
14755,50.866789005,-56.148088459,1
14437,50.071,14.403,1
14759,50.86989,-0.78381,1
14436,50.0666667,5,1
13113,46.97811,7.43545,1
14435,50.066343847,-124.96957166,1
14433,50.0589,19.9234,1
13359,47.48333,0.3,1
13111,46.972151501,-55.964448255,1
13360,47.4833333,10.5833333,1
14767,50.88333,-2.13333,1
14768,50.8833333,6.7,1
14770,50.88397,9.702389999999999,1
14771,50.88556,12.08056,1
13361,47.483364318,-71.99906934099999,1
14772,50.8897222,14.7911111,1
13108,46.966758954,-82.99985085900001,1
13121,47,1.7,1
13352,47.46667,4.76667,1
14720,50.800065487,-57.248200503,1
14747,50.8567,-0.98559,1
13134,47.0102175,-92.58852589999999,1
13346,47.4616,47.5284,1
13133,47.0083022078838,4.84936375160235,1
13132,47.0042921,-120.5386806,1
13131,47.000136214,-60.465160054,1
13347,47.4628,-122.2201,1
14443,50.1,-5.5,1
14726,50.816737362,-67.382133633,1
13349,47.46342,9.39052,1
14729,50.8277778,6.4694444,1
14731,50.83333,12.91667,1
13129,47.000127102,-77.132734042,1
14732,50.8333333,-0.1333333,1
14733,50.8333333,0.3166667,1
14735,50.833344417,-115.5353512,1
13126,47,48,1
14736,50.84251,-0.41022,1
14442,50.099866303,-117.168898681,1
14441,50.08738,14.42406,1
14739,50.8478,4.36028,1
14741,50.849,4.3525,1
13351,47.4666667,10.2166667,1
14743,50.85,0.48333,1
14744,50.85,11.9666667,1
14746,50.8545,1.9781,1
15287,51.52144,-0.09488000000000001,1
12803,46.316763952,-83.93322978,1
12306,45.41680039,-75.43262629100001,1
15837,52.35,-1.58333,1
15829,52.3333333,10.6666667,1
14199,49.6,6.16667,1
15830,52.3333333,8.066666700000001,1
12470,45.65361,9.70858,1
12469,45.65107,-88.1820661,1
15831,52.33493611,15.29176111,1
15832,52.33964,4.96256,1
15833,52.3400655051839,4.85120415687561,1
15834,52.34163,4.96805,1
15835,52.349588767,-131.220012801,1
14197,49.583355763,-106.167873185,1
12467,45.650143968,-62.748642856,1
15838,52.35,118.53333,1
15804,52.28885,-0.21355,1
12466,45.650108005,-76.516104325,1
15839,52.35,48.2,1
12464,45.65,11.7166667,1
15841,52.3651,4.9118,1
15843,52.3666667,-2.8666667,1
13544,48,3.1,1
12461,45.638677902,-73.624777102,1
15846,52.3693,4.9018,1
12460,45.63806,14.05444,1
12459,45.6343714471287,-80.5684947967529,1
14196,49.5833333,6.1666667,1
12458,45.633452959,-64.81546896099999,1
13541,47.9902778,12.8894444,1
12473,45.661496714,-74.818969598,1
15827,52.3333333,-2.2833333,1
12474,45.6666667,4.5,1
15807,52.3,-1.56667,1
14206,49.6166,6.2,1
15810,52.30278,-6.73667,1
13537,47.98333,22.25,1
12487,45.689271,8.60183,1
12486,45.6870713,-120.4872736,1
14205,49.616297591,-126.619677466,1
14204,49.616287186,-126.519667542,1
15812,52.30894,-1.54336,1
12484,45.683405666,-79.732968009,1
12483,45.68333,0.16667,1
15813,52.31132,0.73841,1
15816,52.3166667,10.2333333,1
14203,49.61167,6.13,1
15818,52.31869,0.70263,1
15819,52.32784,-2.89725,1
12480,45.6745226194511,6.33687973022461,1
15822,52.330277777778,4.956388888889,1
12479,45.666820476,-78.56626729200001,1
13538,47.9833333,2.8166667,1
12478,45.66667,3,1
12477,45.66667,29.21667,1
13539,47.98345655,-75.715949862,1
14202,49.60724,11.00262,1
13540,47.9873,10.1804,1
15851,52.3753404601078,6.09113037586212,1
14195,49.58333,3,1
15855,52.3827771377917,4.67245101928711,1
15888,52.45726,0.22343,1
12446,45.6166667,0.5166667,1
15891,52.4666667,13.2,1
15892,52.4666667,14.05,1
12445,45.6149027,-115.6759639,1
15894,52.46667,-3.13333,1
15896,52.47424,-1.11626,1
13552,48.016865925,-76.149302396,1
14183,49.54639,5.84083,1
12442,45.607578943,-73.816688466,1
15898,52.47931,-1.73184,1
14182,49.540082937,-70.73623078200001,1
15900,52.48333,-0.28333,1
12441,45.603696,11.623299,1
15901,52.48333,-0.46667,1
15902,52.48333,-0.6333299999999999,1
14179,49.533481542,-80.266404194,1
15903,52.48333,-0.75,1
15904,52.4833333,13.45,1
15905,52.4833333,13.4833333,1
15906,52.4833333,18.6333333,1
13553,48.0171999553269,-4.53915596008301,1
12436,45.6,10.4833333,1
15907,52.48544,-3.24886,1
15908,52.499888558,-121.002674207,1
15909,52.5,-0.25,1
14186,49.55,3.1833333,1
15886,52.450096966,-56.235527021,1
15856,52.383306541,-104.08430177,1
15885,52.45,9.066666700000001,1
15858,52.3833333,7.6166667,1
12456,45.6334301,7.91531464,1
14193,49.583143978,-117.63555259,1
13547,48.000116401,-82.533075201,1
15860,52.39429167,16.93290278,1
12454,45.633418874,-78.54956628399999,1
15861,52.39556,-6.32556,1
15865,52.40444,13.04722,1
14192,49.5612,0.1835,1
15869,52.409424467,-100.00943345,1
14191,49.550095894,-70.265816673,1
12453,45.6333333,2.7833333,1
15872,52.41667,12.55,1
15874,52.4266699,4.64874967,1
12452,45.622874709,-72.235502998,1
12451,45.618176,-121.172571,1
12450,45.616823671,-78.099529418,1
15875,52.4301,-2.12384,1
12449,45.61667,6.8,1
15878,52.4333333,6.45,1
15879,52.433498416,-78.782837566,1
15880,52.43369,-2.83132,1
15883,52.45,-1.05,1
15884,52.45,18.2333333,1
12447,45.6166667,6.05,1
15805,52.29,-2.1177,1
15803,52.28743,0.1254,1
15685,52.0976,0.2841,1
14221,49.666784361,-91.65025364500001,1
15711,52.1333333,11.9833333,1
15712,52.13359,-0.99057,1
15713,52.135,4.625,1
13530,47.9585069,-117.304382,1
15716,52.14636,-2.25549,1
12530,45.77003,13.37075,1
13531,47.9648298,-121.3328841,1
13532,47.9660045,-91.0595622,1
14223,49.678618781,-99.130195208,1
12527,45.7670439758539,-80.61012268066411,1
15722,52.160849453726,-0.495285987854004,1
14222,49.670971588,-79.242092958,1
12526,45.766807016,-76.116071838,1
15802,52.285,-1.536,1
15725,52.1666667,-2.8666667,1
15726,52.1666667,1,1
12525,45.7667,10.8,1
15727,52.1666667,11.7166667,1
15728,52.1666667,5.2833333,1
12524,45.76667,-1.13333,1
12523,45.752605958,-75.960759673,1
15729,52.1666667,9.283333300000001,1
15730,52.16667,-2.25,1
15732,52.17043,-2.20327,1
15733,52.17194,-6.58611,1
12521,45.7505556,-123.2422222,1
15710,52.1321182115989,-0.165138244628906,1
12533,45.773082,9.577450000000001,1
15709,52.13122,-0.27679,1
14224,49.68333,1.81667,1
12551,45.8,15.15,1
15690,52.1,5.11667,1
12550,45.8,1.53333,1
12549,45.796999,-68.3239135,1
15693,52.1037111111456,5.0885796546936,1
12546,45.788208,12.501916,1
12545,45.7876904,-115.2001185,1
15694,52.1042,11.5923,1
15695,52.10828,-2.93473,1
15696,52.1083333333333,23.8966666666667,1
12543,45.7837,-74.0184,1
12542,45.7833333,5.95,1
15698,52.1132524346963,9.97678756713867,1
12541,45.7833333,24.5,1
12540,45.7833333,23.6833333,1
12539,45.78333,5.95,1
12538,45.78088,13.6398,1
15699,52.11634,1.25845,1
12537,45.7803343190141,8.039932250976561,1
12536,45.7803,-74.00700000000001,1
14226,49.699630619,-125.419587693,1
