,Latitude,Longitude,count
4764,39.9667794,-75.1662891,2
7792,45.3833248,-105.6505526,2
6086,41.99278,-73.86944,2
6345,42.401474,-73.306218,2
7790,45.366804477,-75.81605409300001,2
7911,45.68607,9.796239999999999,2
6081,41.9848157,-73.281505,2
7914,45.6938151,-112.4439,2
6353,42.4217625,-71.1883881,2
7915,45.7,-0.33333,2
4755,39.9611755,-82.99879420000001,2
4986,40.2151,-75.2787,2
4988,40.2181,-74.00109999999999,2
8568,48.0502591173093,14.6620273590088,2
6030,41.89084,-87.63155,2
4708,39.8805953,-86.0588738,2
4428,39.3284482,-74.9529509,2
7954,45.796189864,-74.52004169200001,2
6455,42.5769709,-86.21031309999999,2
7739,45.233408744,-79.09961334499999,2
4668,39.8000436,-86.32165910000001,2
6012,41.8556049,-84.9974649,2
6011,41.8541958,-88.1378466,2
6462,42.58333,23.05,2
8432,47.3864884,-122.3231788,2
5042,40.32968,-76.07129999999999,2
6006,41.8495425,-71.93590639999999,2
6480,42.600084,-73.0328782,2
7727,45.184464,9.161452000000001,2
6403,42.4898035,-73.7787338,2
8428,47.38333,8.966670000000001,2
7955,45.796500018,-75.40571612700001,2
6495,42.6216213,-109.0156782,2
7720,45.16667,0.83333,2
4656,39.7855434,-105.5447205,2
6505,42.6412028,-71.2467255,2
7958,45.8,9.116669999999999,2
5994,41.8394737,-90.31346360000001,2
8423,47.3666667,-1.8666667,2
7711,45.1332998,-89.356784,2
6452,42.5735672646409,-5.56715886464248,2
7741,45.241486179,-71.824072782,2
7743,45.250100729,-80.14967747199999,2
6442,42.5664613,-75.5235146,2
5018,40.2857,-75.81621,2
6029,41.8892,-87.6288,2
7760,45.2858421,-85.01838739999999,2
6412,42.5030892,-83.6235502,2
6414,42.5078592,-73.5065006,2
8438,47.4166667,5,2
5022,40.2942039,-87.24889880000001,2
4697,39.857393,-120.8938406,2
4694,39.8492304,-82.8057294,2
4690,39.84471,-105.18415,2
5027,40.3015476,-121.6394251,2
8605,48.197763,-97.218407,2
4680,39.8244,-75.203,2
7940,45.75258265,-70.588227424,2
6427,42.5278466,-77.4074844,2
7944,45.76963,4.84357,2
7945,45.77003,13.37075,2
5031,40.30729,-79.89255,2
4675,39.8166667,9.4166667,2
4673,39.8124877,-105.5058303,2
6438,42.5600918,-71.4536748,2
4970,40.2000885,-77.1663698,2
7800,45.405082921,-71.89017739099999,2
6322,42.36528,21.26056,2
7836,45.468621,-84.9222742,2
6165,42.135892,-79.17226770000001,2
6160,42.1311807,-77.7036031,2
6158,42.1292671,-70.94948909999999,2
6237,42.2667612,-71.5883992,2
6238,42.2667649,-71.1772757,2
6157,42.1280617,-91.1801535,2
6240,42.267338,-71.87571,2
4855,4.9925,-75.74333,2
4924,40.1128858,-75.35490609999999,2
4853,4.9833333,100.4333333,2
4926,40.1141,-75.3822,2
6321,42.36514,-71.01777,2
7873,45.5848,4.7892,2
8523,47.7981,3.5799,2
4843,4.83333,-74.3,2
6249,42.2825,21.7583333,2
6152,42.1187064,-71.8728498,2
4840,4.8,114.95,2
6250,42.2834239,-72.60231159999999,2
4928,40.1184435,-74.90655510000001,2
4929,40.1214845,-76.29606819999999,2
8529,47.8223346,-121.0734332,2
6167,42.1395352,-73.1584412,2
7869,45.573079,9.767058,2
8513,47.7422222,10.3241667,2
4869,40.01691,-83.02423,2
4898,40.0711774,-82.3093157,2
6192,42.1779,-87.9248,2
6199,42.1880999,-85.2174873,2
7856,45.52865,9.22452,2
4891,40.0584296,-76.62635539999999,2
4890,40.05563,-79.42780999999999,2
4886,40.0509421,-75.4043578,2
7854,45.5140082,-122.5578706,2
4883,40.0470541,-75.3576881,2
7853,45.51373,-122.67621,2
7851,45.50816,7.95842,2
6182,42.1542,-70.95269999999999,2
8505,47.666865089,-77.632762365,2
7847,45.500119516,-77.31617272,2
6180,42.1520393,-71.8345159,2
6215,42.2247616,-83.1493682,2
6217,42.2320141,-77.811663,2
6179,42.1500971,-71.432838,2
8491,47.62219,-96.51451,2
4870,40.0201959278488,-3.659071705392,2
4908,40.0853766,-76.03105909999999,2
6254,42.2888154,-111.3982633,2
7874,45.585080029,-73.185549048,2
6257,42.2945419,-71.23283290000001,2
4806,4.2933333,-74.4627778,2
8469,47.516834225,-75.232525903,2
7814,45.4375,12.3189,2
7812,45.4355,12.339,2
6299,42.3439863,-71.108941,2
4798,4.2,31.6333333,2
8546,47.91686432,-76.832689366,2
4958,40.1833333,-8.550000000000001,2
6109,42.0359258,-73.29761550000001,2
6303,42.3476906,-113.3550003,2
7897,45.65,11.05,2
6305,42.3503577,-75.3348974,2
6104,42.02917,-73.85250000000001,2
6103,42.02606,-85.81292999999999,2
6100,42.02077,-95.96621,2
7901,45.65361,9.70858,2
4962,40.18787,-88.39061,2
4783,4.0091667,-75.6563889,2
6310,42.3528671,-72.6328676,2
7905,45.66667,0.08333,2
6313,42.357628,-3.620764,2
4967,40.1956645,-75.0282251,2
4805,4.2675,-76.2719444,2
7815,45.4376,12.336,2
4826,4.6169444,-75.58388890000001,2
6293,42.3392642,-71.10116309999999,2
7877,45.5923,5.2468,2
6265,42.3068712,-111.3668735,2
7827,45.45,12.38333,2
7879,45.5991,-73.57250000000001,2
4937,40.1343,-75.9581,2
6136,42.0872452,-90.1734613,2
6270,42.31065,-88.43497000000001,2
6135,42.0863,-71.01949999999999,2
7826,45.45,-0.53333,2
7824,45.4480194,-94.5066648,2
6277,42.3225197,-88.8364907,2
6279,42.32537,-73.61790000000001,2
7880,45.5995104,-67.73000709999999,2
7882,45.60011366,-77.182759715,2
7883,45.600144372,-62.665335745,2
4941,40.1398137,-77.0296998,2
7885,45.614479399,-73.31335657,2
4813,4.4166667,-75.45,2
4812,4.4,21.5,2
8473,47.54996,8.05006,2
6125,42.08059,-78.47496,2
4651,39.7828904,-75.5671468,2
6516,42.6519456,-98.1384075,2
7709,45.1249666,-89.3751177,2
5810,41.5797125,-95.56917129999999,2
8383,47.25,11.33333,2
7615,44.880833,-63.50861,2
8382,47.25,-1.83333,2
6732,43,-2.75,2
5151,40.5109368,-74.9301674,2
5811,41.5797125,-95.5719491,2
6737,43,13,2
6738,43,17,2
6739,43,25,2
8377,47.2307082173145,7.51897733500793,2
8493,47.6274448,-112.7692092,2
6697,42.95062,-76.9735773,2
5164,40.5364861,-75.53824059999999,2
6745,43.0050659,-76.33798659999999,2
6746,43.0058618,-84.3716438,2
6747,43.0064689,-72.32619750000001,2
5167,40.53917,128.31,2
8682,48.5,11.5,2
6754,43.0202555,-95.5800079,2
6755,43.0223019,-72.3245309,2
6759,43.0275272,-83.6810673,2
5169,40.5517652,-75.4326817,2
6723,42.9878106,-84.6538783,2
8673,48.4588014,-92.933762,2
8672,48.4555,1.5307,2
8384,47.25,2.4166667,2
7625,44.8956248,-68.70197810000001,2
8390,47.26667,-2.18333,2
8389,47.2666667,-1.3833333,2
4534,39.55426,-75.97112,2
8047,46.1166667,10.35,2
7623,44.886774,11.066199,2
4531,39.5483304,-94.66162420000001,2
8050,46.116784719,-74.24921643,2
5814,41.5814,-87.6358,2
4526,39.53511,-76.26051,2
5812,41.57978,-95.56925,2
6714,42.98056,-84.19056,2
6718,42.98583,-85.60833,2
4522,39.5284346,-77.02859290000001,2
4521,39.52661,-76.10119,2
4519,39.52258,-87.12390000000001,2
5145,40.50038,-75.14684,2
5146,40.5031263,-78.630296,2
4517,39.5167727,-76.60413610000001,2
7617,44.88333,-0.6166700000000001,2
5147,40.50645,-81.13593,2
7604,44.850118477,-78.76628218,2
4488,39.471716,-85.2207968,2
4487,39.46975,-0.37739,2
7594,44.8325584,-69.98672809999999,2
6788,43.0634171,-71.3031199,2
5760,41.4945479,-71.16171129999999,2
4452,39.4051017,-77.5083204,2
6796,43.0688778,-96.7064304,2
7591,44.826777,11.620713,2
6801,43.0736996,-70.76060870000001,2
8083,46.233413283,-76.399367574,2
4447,39.3986706,-84.2054921,2
7590,44.82639,-94.27417,2
5747,41.4762082,-72.9339923,2
5206,40.61562,-78.91892,2
6810,43.077944,-70.823278,2
5746,41.4750966,-73.0698306,2
7587,44.8148019,-67.06998249999999,2
8352,47.14923,7.2611,2
5743,41.4712068,-73.2523375,2
6822,43.1006414,-70.9361696,2
6829,43.1072783,-78.9450408,2
6830,43.1072841,-77.7455612,2
6833,43.10901,12.38735,2
5740,41.4708841,-81.7454108,2
8703,48.6017,-1.9735,2
4460,39.4158896,-84.5574467,2
5785,41.5163655,-104.2488469,2
5770,41.5014,-71.36450000000001,2
6763,43.0353049,-83.6963458,2
5176,40.5678808,-74.5937684,2
5178,40.569813,15.552562,2
6764,43.03606,-92.45846,2
6765,43.0361406,-84.4266477,2
4480,39.455353,-81.15039,2
4479,39.455,-84.36917,2
6766,43.0386908,-72.1395282,2
5784,41.5150958,-73.2378925,2
8069,46.167198754385,6.18403943528842,2
7602,44.8431036,-71.5273079,2
8691,48.5448278,-122.5632258,2
8367,47.2,1.5,2
6774,43.0486743,-77.4319368,2
6775,43.048955,-76.50966099999999,2
4469,39.4298275,-76.7883087,2
5186,40.5865396,-122.3916754,2
8078,46.2076098,-123.2706798,2
4464,39.422567,-82.53710340000001,2
6777,43.04944,-75.92944,2
4462,39.4198232,-77.5919336,2
6698,42.952621959492,10.5152034759521,2
5133,40.4794907,-84.7588509,2
7961,45.8088889,13.4477778,2
4609,39.7334469,-75.3329667,2
4615,39.7397811,-84.2374416,2
4614,39.7397657,-86.09276250000001,2
6591,42.7592,2.7536,2
5948,41.7700987,-72.3050803,2
6595,42.765291,-88.5556564,2
4612,39.7362233,-75.667708,2
4611,39.7356693,-75.3971366,2
6596,42.766794488,-80.899713738,2
8633,48.269083301309,4.07075643539429,2
6598,42.770005,-89.4806753,2
6599,42.77027,-91.30374,2
5127,40.462561,-82.62850299999999,2
6603,42.7778452,-76.0585351,2
4603,39.72444,-84.21556,2
5088,40.406764,9.611338999999999,2
4599,39.7212305,-74.2848649,2
4598,39.72057,-6.87901,2
8638,48.3219,4.055,2
4594,39.7167792,-75.63298349999999,2
7667,44.983402685,-80.032966825,2
8405,47.3192,7.48485,2
8404,47.31889,65.46083,2
6585,42.75,-1.6666667,2
6581,42.74618,-76.321321,2
7680,45.0017,-93.297,2
6577,42.74111,-73.76361,2
7962,45.809978,9.087438000000001,2
7706,45.1032683,-110.803826,2
5985,41.83333,22,2
5061,40.3635185,-118.3926476,2
7963,45.8125,12.1825,2
6541,42.6902778,-108.1961111,2
5062,40.3664908,-75.3829554,2
5064,40.3667727,-74.982946,2
7696,45.066805396,-80.316397341,2
4644,39.7784394,-76.1205068,2
6544,42.6956448,-71.53701169999999,2
6551,42.7089493,-78.5780796,2
6557,42.716791079,-81.31644395399999,2
4637,39.7658898,-84.3432785,2
6562,42.719532,12.111557,2
8625,48.2172025,16.3894258,2
4630,39.7619322,-105.5563875,2
5071,40.3739569,-81.7540176,2
6567,42.7261309,-87.7828523,2
5956,41.7914726,-75.4554594,2
6569,42.7295201,-74.1634615,2
7991,45.91667,0.95,2
5928,41.7354758,-113.6144487,2
5097,40.4169444,18.1661111,2
6649,42.8561342,-86.0789315,2
5862,41.6474,-70.24934,2
5856,41.6359308,-73.01038370000001,2
7641,44.925645,9.970359999999999,2
6663,42.8833333,10.5,2
6664,42.8833434,-88.59593460000001,2
8652,48.38333,2.8,2
6670,42.9006284,-74.68819999999999,2
7635,44.9172222,15.8911111,2
6674,42.9055011,-109.7437607,2
6675,42.9063889,17.9483333,2
8035,46.071,18.2317,2
6677,42.9181414,-71.3989541,2
8656,48.3927948599392,10.0111198425293,2
8657,48.3984083917668,9.991550445556641,2
8397,47.283454399,-77.366138201,2
4551,39.593989,-77.21276090000001,2
6683,42.937625,-122.4347597,2
5125,40.45815,-75.58741000000001,2
8038,46.083381058,-80.54969517000001,2
4548,39.5881285,-81.6512401,2
5834,41.6095422,-72.93538100000001,2
8020,46.00428,8.91058,2
5873,41.6625284,-90.767922,2
7665,44.97421,-71.62591999999999,2
4571,39.6513,19.845,2
6614,42.80263,-91.54227,2
5924,41.72528,-88.04639,2
5919,41.7192421,-76.177986,2
4586,39.6935919,-107.5470017,2
5907,41.7015,-71.5278,2
5106,40.4367135,-84.5599552,2
6633,42.8264652,-73.9642915,2
8642,48.3464048,-101.9340523,2
4583,39.6852651,-105.7000043,2
6635,42.8317269,-78.2494598,2
5900,41.6917668,-71.5925634,2
6641,42.8391,-91.65667000000001,2
4580,39.6745254,-80.3386883,2
4579,39.670095,-77.96999940000001,2
5899,41.68894,-82.8188,2
5897,41.687032,14.962335,2
5108,40.440066,-81.699016,2
5896,41.68619,0.73142,2
5894,41.6856541,-72.0847986,2
8011,45.9833333,-0.65,2
5111,40.444353,-3.654855,2
5417,40.8789883,-74.080697,2
9062,5.3516,120.3052,2
10372,53.283333317,-118.669154921,2
9392,50.9666667,13.9,2
3117,36.0669624,-107.0405961,2
3116,36.065408,-81.4625963,2
9361,50.9074744828727,-1.41397476196289,2
3111,36.0334774,-78.8663961,2
10817,56.5833333,-5.2,2
9885,51.866636595,-118.134033207,2
2153,32.066544,-90.9667723,2
2155,32.0682318,-82.9101441,2
10431,53.5,-1.0833333,2
637,-5.91667,145.76667,2
3090,35.9758996,-88.7828392,2
9884,51.8661,12.64973,2
642,-52.4166667,-72,2
649,-6.0666667,143.3833333,2
652,-6.2313889,-79.98111110000001,2
3082,35.955979,-78.85278479999999,2
2159,32.086861,-82.1315091,2
653,-6.2333333,143.7666667,2
10799,56.4,-3.5666667,2
10433,53.5,12,2
9381,50.95,-2.36667,2
664,-6.56722,107.76167,2
3074,35.93341,-93.60435,2
2160,32.09281,-83.78718000000001,2
9881,51.86278,-8.12444,2
9386,50.9581,1.85205,2
10434,53.5,15.5,2
674,-6.9,156.05,2
3058,35.8906292,-84.63104939999999,2
624,-5.3333333,39.75,2
9886,51.8666667,12.25,2
622,-5.26667,147.18333,2
588,-43.938334413,171.300099528,2
9327,50.8483,4.3496,2
2120,31.8667943,-102.0504133,2
3175,36.2234122,-84.19825849999999,2
9902,51.89,4.0875,2
9901,51.889637217,-118.079033281,2
3170,36.2050304,-105.4094562,2
578,-42.95,170.8333333,2
582,-43.19830476,170.930114193,2
3167,36.2,5.8666667,2
9333,50.8662,-0.7332,2
10842,57,-7,2
9334,50.86667,8.033329999999999,2
3157,36.1666492,-112.0846136,2
3149,36.14737,1.0325,2
9887,51.8666667,12.35,2
1231,17.95,31.8333333,2
1229,17.95,-77.48333,2
2134,31.9762686,-91.34039300000001,2
10835,56.95,-4.3166667,2
601,-45,130,2
2135,31.9771019,-91.33650400000001,2
9343,50.8811,4.4568,2
609,-46.2333333,169.7333333,2
2141,32.0062671,-96.4330375,2
10825,56.75,13,2
614,-49.15,70.16666669999999,2
10824,56.75,-4.9,2
10429,53.48181,-1.00542,2
1201,17.5,96.5,2
3052,35.8652886,-109.3792685,2
9906,51.90053,0.89259,2
10437,53.5333,-7.3499,2
9418,51.0233,-3.10289,2
9419,51.03333,4.11667,2
714,-7.42167,109.25056,2
3000,35.7106248,-86.9755591,2
2212,32.4252778,-115.2955556,2
716,-7.5,14.68333,2
2998,35.7020434,-83.1218137,2
2997,35.70014,-79.81641999999999,2
10758,56.08333,-3.88333,2
10757,56.08333,-3.46667,2
2992,35.6909268,-83.4604392,2
1189,17.2333333,98.08333330000001,2
2216,32.43047,-97.10145,2
2989,35.68627,-77.52469000000001,2
9852,51.80007,0.6403799999999999,2
10445,53.56699,-1.81582,2
9430,51.0612,-1.312,2
2980,35.65,139.875,2
10447,53.58333,-0.5,2
2219,32.4354675,-81.02371979999999,2
2973,35.60777,-90.33353,2
9437,51.082936961,-127.669908015,2
9439,51.09109,-1.92558,2
1183,17.1166667,-62.5833333,2
9441,51.09536,-2.12814,2
734,-70.8388889,-68.5744444,2
9847,51.799,-0.073,2
2226,32.5020933,-83.7418516,2
2227,32.5070856,-95.4774578,2
9857,51.81318,-2.28704,2
10767,56.11667,-3.16667,2
3007,35.7362249,-82.40345910000001,2
3037,35.8183333,-5.3008333,2
3051,35.8619399,-111.3859762,2
2179,32.2394444,-116.6088889,2
681,-63.5166667,-60.15,2
9870,51.8333333,-4.9166667,2
9395,50.96667,-2.58333,2
2185,32.2658333,-64.8072222,2
9397,50.9737,10.9651,2
2186,32.2662623,-95.4285663,2
3045,35.8400206,-107.326157,2
690,-68.1833333,-66.83333330000001,2
9400,50.9833333,2.85,2
3039,35.8206673,-82.44235190000001,2
3038,35.81942,-115.5641705,2
9867,51.8333333,-0.8,2
3009,35.7461831,-84.74910819999999,2
9402,50.98543,-2.06914,2
693,-69,-70.2333333,2
2190,32.2833333333333,-9.233333333333331,2
3031,35.803121,-86.7416649,2
3030,35.802198,-115.5797263,2
3028,35.7932203,-76.4002091,2
9865,51.83137,-1.75702,2
3022,35.78942,-78.74423,2
3020,35.78058,-5.81365,2
2199,32.32,-64.8416667,2
2202,32.3494444,-115.1811111,2
1191,17.2666667,98.59999999999999,2
3014,35.7667439,-89.6000768,2
2115,31.8607216,-92.5282002,2
9323,50.8433,4.3334,2
10952,6.36368,80.01715,2
3317,36.78333,-6.36667,2
10358,53.25,-3.1666667,2
3357,36.9078814,-82.3670904,2
10359,53.25,-4.3333333,2
2007,30.864639,-83.537938,2
2009,30.9,30.5833333,2
9226,50.55,5.38333,2
3348,36.8833,27.3,2
1330,18.4,-77.36667,2
10933,59.77603267,-97.258798477,2
2010,30.9166667,3.0666667,2
2012,30.9221237,-91.5487277,2
2013,30.9262947,-85.6849323,2
2014,30.9274125,-83.88433620000001,2
2015,30.94652,-87.97731,2
2016,30.9504567,-91.5692837,2
9233,50.6,-2.45,2
452,-32.9,24.2666667,2
3334,36.8415351,-78.0880543,2
3333,36.84077,-2.465097,2
3332,36.8376088649776,-2.3175036907196,2
2017,30.957969,-92.1429024,2
461,-33.4499,-70.6666,2
2018,30.9616214,-81.650659,2
3331,36.8365368,-76.2838292,2
3329,36.8333333,67.25,2
10920,59.2166667,39.9,2
9953,52.01694,-0.69403,2
463,-33.7666667,149.8666667,2
464,-33.8158333,151.2833333,2
10937,59.983654799,-110.218656888,2
3360,36.9138273,-118.6145457,2
433,-31.296944,-57.996631,2
9956,52.0247,4.3638,2
409,-30.05,26.6166667,2
3396,36.995845,-106.673091,2
3395,36.99327,-94.07507,2
9971,52.07057,-3.13204,2
3392,36.9855022,-120.1129426,2
1982,30.5751983,-92.30651709999999,2
9966,52.05994,-0.32663,2
10946,6.18122,100.29363,2
422,-30.9,26.75,2
9957,52.03127,-1.01815,2
426,-31.05,20.1666667,2
1999,30.78333,31.43333,2
9213,50.5,1.7,2
9214,50.5,10.35,2
3361,36.91515,-77.2791383,2
2001,30.8218501,-97.93196349999999,2
3375,36.9502,48.9683,2
2002,30.83333,57.83333,2
10938,6,-59.8,2
3373,36.94392,-84.7165,2
3372,36.9428299,-87.99557729999999,2
9218,50.516551096,-118.202284686,2
9219,50.5166667,12.2833333,2
3368,36.9289641,-84.6907751,2
432,-31.2958333,115.3916667,2
2003,30.8333333,50.6666667,2
9222,50.5166667,5.55,2
3362,36.9177787,-110.1470721,2
9238,50.6166667,1.7833333,2
10364,53.2666667,-168.2166667,2
559,-41.51603,173.9528,2
10917,59.06667,6.66667,2
9284,50.74867,-1.94009,2
505,-36.8666667,146.05,2
2053,31.4285083,-91.7509568,2
1286,18.2333333,-78.15000000000001,2
2059,31.5,34.4666667,2
10887,57.6666667,-5,2
1278,18.2166667,-76.91666669999999,2
522,-37.86594,145.00018,2
3230,36.45,-5.91667,2
3224,36.38333,52.65,2
3221,36.3800905,-83.25211729999999,2
10397,53.366769447,-101.850900567,2
535,-39.5,-70.2166667,2
2092,31.722556,35.993214,2
1260,18.11667,-77.25,2
10399,53.3673,-1.84251,2
3214,36.3548417,-81.9706748,2
538,-4.0833333,-80.5,2
542,-4.3333333,120.25,2
545,-4.52592,-37.7041,2
546,-4.66667,-81,2
9910,51.91667,4.46667,2
10865,57.4265,14.0783,2
10403,53.3829700049879,-1.46590232849121,2
9319,50.83556,-0.29722,2
553,-41.178271344,174.840194351,2
2110,31.8448874,-92.7073726,2
10860,57.31667,-3.61667,2
1246,18.05,-77.4833333,2
3245,36.5025972,-82.7865504,2
9282,50.7333333,9.199999999999999,2
1292,18.28333,-77.3,2
1304,18.3166667,-76.9333333,2
470,-33.98333,18.33333,2
10916,59,-3,2
3307,36.7509831,-76.0582655,2
9246,50.6333333,4.1833333,2
10371,53.2833333,-2.8833333,2
3296,36.7169444,-76.2483333,2
10911,58.6666667,-3.1333333,2
480,-34.8588904912578,138.596563339233,2
1310,18.33333,-72.31667,2
1306,18.3166667,-77.5166667,2
10909,58.5875,9.098611099999999,2
10908,58.5833333,-3.3166667,2
3287,36.6832765,-118.7189881,2
3285,36.6788246,-118.4003728,2
3260,36.5531846,-81.0559161,2
2031,31.1322222,73.51527780000001,2
489,-34.945,138.530556,2
3283,36.6766,-85.04579,2
9259,50.6667,5.5493,2
2032,31.1468494,-96.2646862,2
2037,31.2230778192697,29.9378943443298,2
9263,50.683333,4.983333,2
3268,36.5944732,-105.4527846,2
9269,50.7,1.7166667,2
2042,31.285461,-92.44374790000001,2
497,-36.1,146.5666667,2
2045,31.337431,48.76195,2
1293,18.2833333,-76.7833333,2
2958,35.5650292,-107.139766,2
2230,32.5343451,-81.45538449999999,2
2956,35.5578846,-82.7756881,2
2416,33.5531676,-84.45659379999999,2
948,12.0833333,-61.6333333,2
949,12.0833333,107.3166667,2
1061,14.1,-85.0333333,2
9625,51.4888,-0.30479,2
9626,51.48979,0.06962,2
2403,33.50166,-111.92268,2
2629,34.32928,-94.04186,2
9629,51.49263,-0.19064,2
10602,54.65699,-2.74328,2
10600,54.65222,19.90917,2
9633,51.49694,-0.15949,2
1058,14.03333,100.41667,2
2617,34.2698155,-85.12967140000001,2
2615,34.2666667,75.16666669999999,2
9636,51.5,-0.05,2
2595,34.1740006,-90.0314795,2
2590,34.1583397,-118.3784126,2
9645,51.5,-2.41667,2
955,12.2166667,-61.6,2
2582,34.1443362,-78.48500850000001,2
956,12.2666667,42.6833333,2
10535,54.16667,19.38333,2
1054,14,-88.3833333,2
1053,14,-14,2
2580,34.1422326,-117.2086515,2
1052,13.9922,-61.0097,2
10536,54.16871667,17.49182222,2
2572,34.1165,-89.8434221,2
10596,54.61667,-5.83333,2
10605,54.6619,-3.36004,2
1063,14.13333,121.2512,2
10608,54.6666667,-1.25,2
9604,51.47028,-1.72424,2
2696,34.6403792,-90.5034357,2
2380,33.4033789,-111.9737558,2
9597,51.4658,0.008789999999999999,2
9751,51.58333,8.116669999999999,2
2691,34.62314,-85.47217999999999,2
1076,14.48333,120.91667,2
9599,51.4666667,-0.9666667,2
2686,34.6108333,72.7788889,2
2685,34.6106475,-87.247519,2
2684,34.5930474,-116.1675097,2
923,11.5,108.11667,2
10622,54.85,-163.4166667,2
2671,34.53176,-92.40792999999999,2
10522,54.0806765846781,-4.74336326122284,2
943,12,99.66667,2
2669,34.52813,69.17233,2
1073,14.4666667,98.7166667,2
928,11.5831,123.2492,2
9607,51.4731,-0.38577,2
1071,14.45,120.9,2
9608,51.47441,-0.02254,2
9745,51.56667,3.8,2
2659,34.4742555,-86.29831679999999,2
2651,34.4331442,-85.8508044,2
10529,54.1,-0.1666667,2
2398,33.4828653,-100.8334627,2
9616,51.48206,-1.05637,2
9619,51.48366,-3.16942,2
1050,13.9633333,-90.7091667,2
2567,34.1016777,-117.4342146,2
2955,35.5403339,-97.6233752,2
9656,51.50142,-0.10059,2
2448,33.6868285,-80.3731387,2
9679,51.5133,-0.1808,2
2519,33.95594,-91.16956,2
9717,51.52725,-0.08989,2
2454,33.70012,-94.23353,2
9716,51.5272,-0.1143,2
997,13.2,-59.4833333,2
2511,33.9022222,71.32611110000001,2
2510,33.9012232,-90.6389853,2
9686,51.514087545007,-0.0939416885375977,2
9687,51.51416,-0.07557999999999999,2
1039,13.80349,100.60749,2
2506,33.8863774707275,-118.045349121094,2
1036,13.7832,100.502,2
10545,54.25,18,2
10546,54.27028,-6.88972,2
2499,33.8716816,-117.8617249,2
1032,13.75,100.5166,2
9695,51.51647,-0.09644,2
1029,13.71667,43.63333,2
1009,13.3333333,-14.1666667,2
1010,13.35861,144.705,2
9711,51.52265,-0.11874,2
10550,54.3219444,10.1341667,2
10557,54.3333333,-7.5,2
1017,13.55,33.6166666666667,2
2476,33.8106613,-84.894941,2
1019,13.5666667,-15.75,2
9706,51.52012,-0.10476,2
9676,51.51216,-0.10383,2
9675,51.51199,-0.12281,2
1040,13.8055,17.3056,2
2547,34.0525105,-118.3659106,2
9657,51.5036,-0.01923,2
2561,34.0761199,-118.443691,2
2417,33.5534601,-83.47155619999999,2
2419,33.559,-85.18745,2
2560,34.0750994,-92.55543590000001,2
2558,34.0687117,-86.9161134,2
969,12.7333333,99.59999999999999,2
2422,33.5731667,-84.90966210000001,2
